"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cuba","CUB","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.3","0.4","0.4","0.4","0.4","0.4",
"Cuba","CUB","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.31944","","","","","","","","","","","","","","","21","","","","",
"Cuba","CUB","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.8109588623047","91.4711074829102","85.0160369873047","","86.6082992553711","91.8462219238281","96.3420867919922","98.3798904418945","98.6208267211914","99.0473098754883","99.5441513061523","","","","","","","","","","",
"Cuba","CUB","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2869396209717","","","","","","","","",
"Cuba","CUB","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.432258605957","87.0385208129883","94.2370986938477","84.482292175293","84.1467971801758","78.0250473022461","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Cuba","CUB","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","54.03419","52.44884","52.46695","52.87305","53.0386","53.48465","53.30802","52.2059","51.47454","50.9911","50.53191","50.51732","51.25515","51.58876","51.7062","51.69534","51.60591","52.10442","52.59226","52.88534","53.25024","53.92218","54.19574","54.06586","53.6947","53.34443","53.33864","53.59651","53.44451","53.33494","53.04822","52.81871","52.03166","51.56746","51.14482","51.08248","51.19904","51.28575","51.49106","51.8618","52.06372","52.60547","52.43958","52.01115","52.06839","52.2767","52.07881","52.03969","","",
"Cuba","CUB","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","12.4089603424072","10.9049396514893","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2266693115234","98.8538970947266","85.0068283081055","89.082649230957","90.9489593505859","93.5384216308594","101.022987365723","98.7145004272461","97.1184692382813","97.6766128540039","94.8921585083008","93.5594024658203","87.0562133789063","93.1799011230469","93.3892211914063","94.1403121948242","91.41943359375","91.5101165771484","95.9927291870117","95.0837936401367","90.9383392333984","88.0146865844727",
"Cuba","CUB","Repeaters, primary, total (% of total enrollment)","SE.PRM.REPT.ZS","","","","","","","","","","","","21.6073","28.45633","22.21251","15.9385","11.23734","8.12456","2.75865","2.10066","2.14605","4.52867","5.70275","6.7534","5.53982","4.89225","4.08965","3.20949","4.26246","7.79944","5.16114","3.60568","2.63434","2.66535","3.05094","2.95549","2.7668","3.08485","","1.81651","1.59334","1.40688","1.36619","1.20921","0.83159","0.66093","0.51729","0.48739","0.51125","0.53681","0.4296","0.42944","0.60208","0.60297","0.59389","0.67305","0.63759","0.53437","0.4591","0.44902","","",
"Cuba","CUB","School enrollment, primary, male (% net)","SE.PRM.NENR.MA","","","","","","","","","","","","","94.18463","95.85424","96.84828","","","","","","99.13485","95.70756","93.83576","93.65787","91.43279","90.04957","90.61855","92.44128","92.63019","92.76415","91.96165","91.54081","93.6291","94.57143","96.8916","96.65642","99.04739","98.93051","97.41887","98.3452","98.53078","","","97.6293","97.83838","96.78024","95.64864","96.91797","96.64634","98.217","98.88218","98.79512","97.90905","97.93037","94.89511","94.0959","94.55962","95.73831","97.93044","","",
"Cuba","CUB","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","67.2722396850586","59.8201484680176","66.6103820800781","76.2063980102539","80.004638671875","94.1059036254883","112.219940185547","120.757400512695","115.763061523438","107.203346252441","97.8564682006836","87.3844985961914","95.588020324707","99.6824035644531","96.2046279907227","92.9576187133789","95.9142227172852","94.1444473266602","95.132209777832","92.9729614257813","93.3784027099609","86.0439376831055","83.3489303588867","96.2345123291016","96.7685470581055","97.2605895996094","","","93.8025512695313","95.5450592041016","95.8913497924805","102.148101806641","98.5632400512695","96.5849990844727","97.9265289306641","95.8993377685547","94.3461532592773","89.0286026000977","95.7543792724609","94.9846496582031","95.780632019043","94.9207000732422","93.8607711791992","98.0944290161133","97.0762405395508","92.8256072998047","89.5238189697266","84.1314086914063","86.5321502685547","95.3008804321289",
"Cuba","CUB","Compulsory education, duration (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9",
"Cuba","CUB","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","14174399419.9683","15391069205.0648","16133843860.6736","16687998709.0462","16852699085.6831","18449426343.8634","19450525665.6042","21144035292.4373","22539741847.1365","22788056513.0984","21678173272.9384","25945779918.8817","28257793044.9715","29798994650.7527","32180247734.3083","32628321203.8025","32693043910.8512","31897522083.1846","33170932249.8631","33442920756.3022","32243773548.178","28878319810.5869","25670109931.272","21826240049.897","21970048737.3126","22371507865.2924","24190217609.8954","24882382100","24970697965.8244","26498983893.5206","28018061462.6124","29035964773.7508","29380564651.0418","30563172175.7724","32279288201.1728","35984082559.1457","40443074565.0175","43183396338.0692","44974385243.2415","45223385173.009","46434065398.8792","48080152359.5506","49605145091.5381","51052179983.009","51520154088.8292","53818111643.1006","54006945549.8442","54988523510.8385","56187732574.1434","","",
"Cuba","CUB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","6.67922767040805","3.00015833091274","1.70515050288489","-0.555409217593024","8.02200820719914","4.23902237879368","7.67318273578736","5.74202860550849","0.398427338535541","-5.41561514796317","19.0906236275959","8.46435392597769","4.97859028986083","7.38802648109665","0.930032288056239","-0.74981485351573","-3.37705544365538","2.59967532253316","-0.340216383329661","-3.80047014141262","-11.333187447293","-12.0982200834096","-15.2957381264613","0.260210817877521","1.98872978040828","7.33561056499718","2.3116291126138","-0.28523523086524","5.74840144599","5.51733314496059","2.83149192910359","1.10796785882017","3.51987398349665","5.57137632907805","11.0908950264821","12.0692963689548","7.35865377229068","4.2478615432934","1.54405710119354","2.39836049770854","2.70314590558387","2.8278427579969","2.51438170490785","0.831422266789204","4.27336160897438","0.422151606764217","1.7718207232533","2.25848146064915","-0.123773041706542","-10.8943436642688",
"Cuba","CUB","Gross value added at basic prices (GVA) (constant 2015 US$)","NY.GDP.FCST.KD","","","","","","","","","","","22880298223.7833","24843525707.7423","26042078847.069","26937381463.1891","27206963945.8878","29779947476.6811","31391563649.8614","34126555048.3623","36388709904.5102","36814188345.2659","34963575423.4879","41845700708.7411","45620228200.5312","48170881831.7951","52160843614.704","52191546687.9237","52721704384.3344","51754022756.8108","53968273420.4046","54935062077.3444","53967222174.5965","47728188939.4863","41595547786.633","35626324611.6065","35342012905.9555","35943127464.25","38968693292.8596","40073944339.4232","40137296744.4966","42660151357.0465","45197716117.2909","46669739560.6232","47337065393.972","49090716990.102","51838792950.6583","57604375115.2742","64451379286.5234","69216803015.8406","72035165934.372","73505107987.1492","75248672844.4354","77142738249.5497","79518725621.6457","81651350405.7643","82629603966.6475","86216000000","86850023584.4677","88555162769.9678","90550095563.5202","90396392876.3765","80501302070.6048",
"Cuba","CUB","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","2595.68757269133","2767.29859600556","2849.1905599346","2897.02332513355","2878.53104207143","3098.35058269541","3225.99155517664","3469.2898787163","3667.85096710056","3676.89484786222","3470.74584955594","4099.87114645116","4438.94456689374","4657.6758532747","5000.35584079771","5117.27827221131","4855.53531673655","4767.49747837035","4948.52568177089","4940.20255029532","4882.1037498193","4375.43636429446","3633.71228743011","3168.5805520064","3179.30120391549","3094.75625606061","3300.4056133869","3361.40207892216","3310.89064274808","3470.27738427917","3553.48581259426","3681.60268488838","3758.62510487339","3969.1371272165","4183.75580149271","4572.55898999118","5191.85954817518","5401.72823717901","5279.49321462656","5477.40148617407","5881.12928340556","5890.12732152601","6180.21573363443","6344.82147786881","6514.10396430296","6844.66966288126","7068.14610770624","","","","",
"Cuba","CUB","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","344508463.414551","424509573.385496","502523609.047759","619358975.37099","706076488.770388","854228790.835945","912386350.787482","953842543.002788","1211697911.42437","1329000487.66764","1478132814.00395","1546314616.91388","1629180248.8131","1738665098.17879","1900597402.36997","2008344865.15795","2084479846.99349","2134658382.58782","2334113073.2118","2269853530.94251","2281776285.72808","1808700064.12341","1547175707.74978","1476465814.76649","2108298808.00775","2581205690.05496","2176633002.02263","2239592660.32441","2296011108.78475","2561962304.89812","2709084234.21046","2808085882.53181","2907326938.04482","3034790527.56995","3209940937.16605","3500175700.51288","4417718962.1855","4947574628.34006","5176468331.53909","5323023611.60679","5791699820.58308","6156603795.45747","6705205372.28666","7076702406.42615","7348369537.78021","8111236091.3828","8742513384.72807","9468620668.46575","9824413725.93316","","",
"Cuba","CUB","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","","","","","","","","","","","","","","17.0111097837773","17.657315440421","18.4618092221049","17.2965649609077","18.3900750144259","16.7778285366225","15.0494609314216","16.7470673520496","15.5931181598961","14.6634615384615","15.7320007403294","14.1452840651308","12.9687166472974","13.134156022227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Industry (including construction), value added per worker (constant 2015 US$)","NV.IND.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13083.322179282","9499.15567657035","7943.18651362833","8840.84877260116","10719.221698454","11945.6364284896","12427.4556477306","12650.6765575526","14686.5067006086","15557.646964291","15185.0844499102","15221.5428629636","15088.4059272184","15454.6200791839","16374.7512501327","18265.7962293893","18631.0860867447","19101.2314715906","19404.494217922","19981.6101051809","20163.0248099612","18864.97055528","21715.011144645","21311.0174179412","22821.6335666661","22351.6938864765","22847.5244187983","23309.9364313447","","",
"Cuba","CUB","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","3894059050.90334","4228807383.11346","4432713192.4034","4583595646.84067","4626601675.72589","5072199945.26972","5347325530.04533","5808085056.54529","6181611834.77996","6240962939.19539","6002436695.47304","7132320505.53982","7729962396.98433","8107321300.34279","8751472734.3823","9527708755.62927","8660818902.01302","8511499629.67648","8779017591.98122","9075561504.99804","8575685979.83163","5391354500","2950926500","2790834700","3325721000","3708445200","4608700000","4522800000","4585100000","4696600000","4686200000","4510300000","4181000000","4688100000","5296500000","6661300000","8023000000","7934100000","8519100000","7247000000","9832000000","9933000000","9724000000","10315000000","10158000000","11187000000","9996000000","9836000000","9636000000","9360000000","8648000000",
"Cuba","CUB","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","8.61886501120127","4.81179948346471","3.36749885124168","0.911146778112752","9.73415932195145","5.50971411608705","8.44212935890974","6.25723243210352","0.974857889676713","-3.15346091888875","18.8494994460747","6.89678290102675","4.69209288049741","8.94034541403425","13.0965964255456","-11.8336690486576","-10.0976520903521","9.84515892471816","10.119924252314","-3.63202175063806","-20.5456097599349","-41.266594023355","-28.8554667983919","-27.642420153358","4.80316640418449","37.0659101225071","5.71327182398863","4.26317556226923","5.73084352865423","9.5676035322777","-2.83753257635672","-8.92995051628958","-6.64279657024403","7.21975508006997","20.5867587072482","44.1102235174729","2.41409818897496","7.61283497884344","-6.32065270814903","-2.99055613850997","4.88552370650804","6.01581299415608","6.27431906614785","-2.68497330282227","15.6294089982756","6.50759219088937","3.34775967413441","6.25692819312724","-0.405703025385421","-3.86405959031657",
"Cuba","CUB","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","","","","","","","","","","","6386973300","7757632100","9127015005.24659","11205198914.3546","12797028170.7317","14614138170.7317","15471561388.5506","15939082289.1566","20017765454.5455","21978962465.7534","22322198055.5556","22625816626.506","23510460823.5294","24885904074.5052","27037514741.0359","25547692433.6718","27428574994.0005","28186719827.038","30596877440.6332","30931563116.75","31425581382.9787","25946030571.8575","22615310675.6757","23198849324.3243","28581097432.4324","31013282650.3255","25517000000","26103200000","26765647400","29157104100","31426024800","32598300000","34153175900","36146412500","37923299600","41503151700","52617035300","57019100000","63106000000","60835000000","61209000000","66750000000","69370000000","74157000000","76709000000","84797000000","88907000000","94063000000","98087000000","101766000000","106650000000",
"Cuba","CUB","Households and NPISHs final consumption expenditure: linked series (current LCU)","NE.CON.PRVT.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11611074700","10582188400","9978322200","10252348300","14306487100","16806385900","14897000000","15503100000","16245600000","17589499999.9999","18558100000","19180000000.0001","19608200000","20982900000","21006899999.9999","22559500000","29429900000.0001","30299400000","29829500000.0001","29858000000","32368999999.9999","36468999999.9999","39754999999.9999","41877999999.9999","44431999999.9999","48553999999.9999","51028999999.9999","54221000000","55986999999.9999","56540000000.0001","54345000000",
"Cuba","CUB","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","129000000","542000000","1321000000","284000000","248000000","130000000","232000000","162000000","155000000","155000000","155000000","162000000","452000000","420000000","408000000","200000000","316000000","609000000","503000000","410000000","347000000","989000000","976000000","770000000","418000000","352000000","281000000","73000000","167000000","94000000","169000000","159000000","","","","","","","","","","","","","8000000","","","","","","","","","","","","","","","","",
"Cuba","CUB","Fixed telephone subscriptions","IT.MLT.MAIN","155402","155402","155402","155402","155402","","155402","155402","155402","155402","","155402","155402","155402","155402","","197000","197000","196000","211000","","232100","244000","255000","256500","268600","287800","370400","353300","304107","336648","339057","336945","349000","349471","353163","356158","370800","387642","433762","488606","574415","665639","724261","768196","855958","961573","1055118","1088089","1119786","1163625","1193415","1216522","1237276","1264817","1295857","1322002","1349188","1384173","1447134","1502230",
"Cuba","CUB","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","70","58","39","31","28","","","","","","26","24","19","13","31","33","40","31","","127","","","","","","180","163","210","189","172","","184","140","143","126","","163","145","126","88","",
"Cuba","CUB","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Time to obtain an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","5114.35178073223","","","","","4611.45414077008","","","","","4223.66032020708","","","","","3951.83898391709","","","","","3834.88891799595","","","","","3705.77578987124","","","","","3550.54298532113","","","","","3468.69304341417","","","","","3403.67353877759","","","","","3388.10804296142","","","","","3386.30369849745","","","","","3361.77288543207","","","",
"Cuba","CUB","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","34.4201348693076","34.33334059028","34.205172921484","34.0613393857874","33.9354389167913","33.8458834342057","33.8045671938841","33.8026151548016","33.8281644555439","33.8597631425517","33.8905737448902","33.2274538341404","32.4393509540912","31.7027591953604","31.0372178735379","30.4549849494353","29.9526508703157","29.5188987411132","29.1436077298545","28.8157293289732","28.5235054906247","28.2697273332695","28.1899921304006","28.1512978287899","28.0899706507295","27.9891622646103","27.8388393197747","27.6498062111378","27.4465122234625","27.2623861843534","27.1196275249464","26.9908834533999","26.8658394176792","26.7671217670522","26.6789358427308","26.5901465750318","26.4997410851235","26.3962966309717","26.281809938082","26.1767288970693","26.0827662802735","25.9983585978779","25.9231366930717","25.7432111637715","25.5744870216378","25.430061199716","25.3123621726013","25.2171459342725","25.1311999869563","25.0375393162995","24.9233048300251","24.7837632499587","24.6239322538334","24.4689050535078","24.3878934522725","24.3870417432746","24.4028536831979","24.427761645658","24.4599160485098","24.4694555617397","24.4802520006935",
"Cuba","CUB","GHG net emissions/removals by LUCF (Mt of CO2 equivalent)","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.6543","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.733703086527226","-3.20010611750856","-12.7332719841487","-9.01418492633953","-13.6261513335157","-7.28231402492103","-9.13025095132689","-12.1413352567132","-12.8858159027035","-12.4447650077516","-15.3961582145729","-12.8112020294974","-15.7559628920337","-17.7844653915985","-23.1132224073752","-26.3777451687517","-28.6605980716459","-30.2662057187389","-28.9965263096807","-30.4260452160072","-29.7303056681672","-29.0345661203273","","","","","","","","",
"Cuba","CUB","CO2 emissions from liquid fuel consumption (% of total)","EN.ATM.CO2E.LF.ZS","97.6980728051392","92.9861529199278","96.3768115942029","95.4724409448819","95.510518214469","95.6074297188755","96.2569427674475","98.4400465657742","96.6155957008918","96.6857871255577","97.0934799685782","97.3630072938096","95.7510578279267","96.0052390307793","95.342509603073","95.4884162037664","94.8006465517241","94.5871788475929","94.7425020910503","95.1433857539315","94.5930164661918","94.1439928339492","94.3754642895044","93.9602900963025","94.050163086267","94.2480864475462","94.2757264583789","93.854627929582","94.0419839473143","94.2027498460907","87.1236119740186","100.665366387167","90.3718786781349","95.0061473369836","95.1621286441462","107.118344887348","104.53074310827","86.3217153284672","86.5384786641929","84.3159647862019","85.3942872340425","86.7321699154101","93.3700693374422","92.9467499009116","91.5208009611534","91.731720804331","89.527783269962","83.2624705882353","94.1489357658685","92.5816014760148","102.969263053536","92.9984092501752","93.0159653379549","91.5610347349177","91.2384523809524","94.8697853765005","88.768467486819","","","","",
"Cuba","CUB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.89020109637","47.1741751822851","51.3106363727389","46.8679249731595","45.7770315414011","41.2546263938294","41.4290716076269","36.8181185588287","34.8227469888194","33.7190833129486","34.4347991943359","34.0546989440918","34.814998626709","33.5756988525391","33.7798004150391","26.3227996826172","21.9722003936768","18.5948009490967","18.7315998077393","17.8609008789063","14.6028003692627","17.8328990936279","18.6109008789063","18.1702995300293","22.4211006164551","20.0916996002197","14.0478000640869","18.9501991271973","20.8512992858887","","",
"Cuba","CUB","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","230000.004172325","189999.997615814","39999.9991059303","-170000.001788139","439999.997615814","579999.983310699","730000.019073486","740000.009536743","649999.976158142","1309999.94277954","1820000.05245209","2480000.01907349","3569999.9332428","5190000.05722046","15229999.5422363","19629999.1607666","45659999.8474121","44930000.3051758","47990001.6784668","47900001.5258789","45279998.7792969","27370000.8392334","35099998.4741211","36840000.1525879","35770000.4577637","41990001.6784668","41779998.7792969","48880001.0681152","61259998.3215332","56840000.1525879","51810001.373291","36930000.3051758","24799999.2370605","43900001.5258789","47119998.9318848","63630001.0681152","57220001.2207031","65400001.5258789","80150001.5258789","59389999.3896484","45069999.6948242","54650001.5258789","62110000.6103516","76540000.9155273","99470001.2207031","90139999.3896484","82209999.0844727","96550003.0517578","125510002.13623","112559997.558594","132449996.948242","87279998.7792969","85760002.1362305","99459999.0844727","261540008.544922","557960021.972656","2698110107.42188","734719970.703125","749710021.972656","499660003.662109","",
"Cuba","CUB","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259999.990463257","730000.019073486","239999.994635582","389999.985694885","200000.002980232","330000.013113022","349999.994039536","300000.011920929","330000.013113022","379999.995231628","469999.998807907","469999.998807907","370000.004768372","409999.996423721","239999.994635582","200000.002980232","129999.995231628","230000.004172325","140000.000596046","","","","","","","","","","","",
"Cuba","CUB","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1389999.98569489","3619999.88555908","4550000.19073486","10170000.0762939","10550000.1907349","9840000.15258789","13949999.8092651","12390000.3433228","11989999.7711182","20010000.2288818","16379999.1607666","12720000.2670288","12670000.0762939","10310000.4196167","15260000.2288818","7900000.09536743","9920000.07629395","9439999.5803833","10420000.0762939","13630000.1144409","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Hungary (current US$)","DC.DAC.HUNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59999.9986588955","19999.9995529652","","","","","","0","0","","79999.9982118607","0","",
"Cuba","CUB","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","","","1335","","","",
"Cuba","CUB","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","72.4137931034483","88.2604651162791","108.264447236181","114.074914869467","141.975308641975","199.226305609284","192.14412285883","230.354391371341","240.195573854864","171.558441558442","128.238910847606","87.7011494252874","99.6048850574713","114.719271623672","115.296167247387","117.476048893294","137.908281095348","148.550724637681","155.891238670695","177.684563758389","202.447","181.700655737705","170.34","189.443192790473","184.753787878788","204","196.426426426426","177.130177514793","194.47221405469","171.040990858154","106.259097525473","69.7902097902098","47.3829201101928","33.6679327183939","66.2323561346363","67.4318507890961","65.986769570011","47.3698936765529","43.0747922437673","37.2146118721461","55.0682000534902","38.1047919957873","16.5026652452026","18.5302212628171","22.380174291939","32.1194276279582","35.699132381752","43.5780653252009","17.603308183401","29.8933215130024","42.0215584728411","46.9427637245207","49.4971644911925","66.9072562233441","57.517377310283","44.8643282483608","45.2926253180224","38.634824314103","","",
"Cuba","CUB","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","332.7564983","322.5536458","353.2218348","383.7707609","370.7038854","356.9808191","454.3553986","322.3148754","329.2360401","321.718316","292.9594272","63.55190931","69.44988067","68.28818616","78.41288783","95.46539379","120.2267303","108.1145585","90.21479714","89.2601432","100","99.10501193","84.78520286","100.7398568","139.146778","138.3408115","188.4639618","237.5099642","236.1245227","184.4944511","293.174105","384.2371718","351.9988067","315.2147971","289.797136","199.8591885","138.2418854","143.3174224","141.5871122","123.0310263","131.2649165",
